route_id,route_long_name,route_color,trip_id,service_id,direction_id,stop_sequence,stop_name,stop_lat,stop_lon,location_type,shape_pt_sequence,shape_id
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,17,dapsus 4,-6.301649,106.79472,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,18,sbr. gg. h. emur pondok labu,-6.301816,106.79626,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,18,puri margasatwa,-6.31161,106.80887,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,19,jln. pringgondani,-6.310813,106.806964,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,19,bbpk jakarta,-6.302219,106.798,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,2,masjid nurul falah ragunan,-6.301357,106.82121,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,2,masjid darul quran,-6.291176,106.77111,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,20,komplek ddn 1,-6.303426,106.79914,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,20,jln. damai musyawarah,-6.310672,106.80576,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,21,sbr. sekolah charitas pondok labu,-6.304955,106.79879,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,21,semar,-6.310566,106.80451,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,22,sbr. kel. pondok labu,-6.30655,106.79871,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,22,simpang margasatwa bango,-6.310201,106.80346,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,23,sbr. jln. pinang iv pondok labu,-6.307453,106.80072,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,23,sbr. al jabr islamic school,-6.308238,106.80364,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,24,sbr. sman 66,-6.306177,106.80368,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,24,jln. pinang vi pondok labu,-6.30618,106.80099,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,25,mtsn 19,-6.304793,106.8017,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,25,sbr. yayasan panti nugraha,-6.304614,106.80401,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,26,simpang bango tridharma raya,-6.303002,106.80452,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,26,sbr. gg. h ahmad nado,-6.304389,106.80236,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,27,gg. h. ahmad nado,-6.304413,106.80243,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,27,simpang tridharma bango raya,-6.30308,106.80455,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,28,sbr. mtsn 19,-6.304958,106.80155,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,28,yayasan panti nugraha,-6.304477,106.80438,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,29,sman 66,-6.306231,106.80379,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,29,jln. pinang kalijati 1 pondok labu,-6.306302,106.80102,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,3,pusdiklat batan,-6.293368,106.772,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,3,pln corporate university 2,-6.300935,106.82136,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,30,jln. pinang iv pondok labu,-6.30749,106.80082,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,30,aljabr islamic school,-6.308023,106.80371,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,31,simpang bango margasatwa,-6.310005,106.80361,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,31,kel. pondok labu,-6.306356,106.79867,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,32,sekolah charitas pondok labu,-6.305062,106.79864,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,32,sbr. semar,-6.310513,106.8045,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,33,sbr. komplek ddn 1,-6.303398,106.79896,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,33,jln. wisma semar,-6.310457,106.805299,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,34,sbr. jln. pringgodani,-6.310713,106.806879,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,34,sbr. bbpk jakarta,-6.301958,106.79794,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,35,sbr. puri margasatwa,-6.311422,106.80873,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,35,gg. h. emur pondok labu,-6.301858,106.79614,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,36,dapsus 3,-6.301777,106.795224,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,36,komplek bukit indah ragunan,-6.310777,106.81057,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,37,jln. pondok labu 1a,-6.301927,106.79248,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,37,simpang kampung kandang 2,-6.310755,106.81318,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,38,sbr. poltekkes jakarta i cilandak,-6.302041,106.7904,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,38,jln. margasatwa barat,-6.310776,106.814218,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,39,man 11,-6.302587,106.78808,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,39,sbr. pintu ragunan barat,-6.310313,106.815964,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,4,batan h kaman,-6.296551,106.77338,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,4,badan diklat kejaksaan ri,-6.304295,106.82095,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,40,sbr. gereja sumber kasih,-6.302784,106.78646,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,40,gg. musholla ragunan,-6.308196,106.81588,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,41,kel. lebak bulus,-6.3031,106.7848,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,41,gg. borobudur ragunan,-6.306803,106.81679,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,42,sdn lebak bulus 01,-6.303559,106.78362,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,42,gg. tamansari ragunan,-6.305488,106.81614,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,43,ragunan 2,-6.305283,106.81855,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,43,simpang karang tengah gunung balong,-6.303402,106.78144,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,44,term. ragunan,-6.305594,106.8202,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,44,sbr. bona plaza indah,-6.30108,106.78042,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,45,poins square,-6.289207,106.77718,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,46,lebak bulus jak lingko,-6.289301,106.77299,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,5,simpang adiaksa,-6.298247,106.77454,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,5,ragunan 3,-6.305729,106.820162,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,6,taman lestari indah,-6.296499,106.77774,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,6,ragunan 1,-6.305305,106.81831,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,7,sbr. gg. tamansari ragunan,-6.305518,106.816202,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,7,bona indah plaza,-6.301283,106.78084,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,8,simpang gunung balong karang tengah,-6.303532,106.78163,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,8,sbr. gg. borobudur ragunan,-6.3068,106.81684,0,1,jak.45-r02_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r01,sh,0,9,sbr. sdn lebak bulus 01,-6.30353,106.7836,0,1,jak.45-r01_shp
jak.45,lebak bulus - ragunan,00609c,jak.45-r02,sh,1,9,sbr. gg. musholla ragunan,-6.308188,106.81593,0,1,jak.45-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,0,term. pasar minggu,-6.283048,106.84371,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,0,jln. dul djaim cipedak,-6.36178,106.80714,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,1,term. pasar minggu 2,-6.282492,106.84455,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,1,sd al bayyinah muhammadiyah,-6.355691,106.80966,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,10,yayasan al azhar syuhada,-6.326569,106.82067,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,10,sd pelita jati padang,-6.286616,106.82926,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,11,gg. h. saibun jati padang,-6.289383,106.82903,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,11,masjid jami al wiqoyah,-6.326852,106.82337,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,12,masjid jami al wiqoyah 2,-6.326409,106.82375,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,12,gg. h. yusuf jati pdang,-6.292902,106.8287,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,13,taman spatodhea,-6.322818,106.82439,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,13,gg. h. salihan jati padang,-6.296404,106.82833,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,14,jln. jatipadang poncol,-6.297767,106.83089,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,14,sbr. puskesmas pasar minggu,-6.320987,106.82535,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,15,jln. smp 175,-6.319534,106.82512,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,15,jln. mujair raya,-6.299485,106.83347,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,16,jln. gabus raya,-6.301222,106.83623,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,16,sbr. jln. h. matasan,-6.317581,106.82484,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,17,mesjid nurul huda kebagusan,-6.314214,106.82536,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,17,phe tower kebagusan,-6.299876,106.83323,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,18,18 office park,-6.299146,106.8321,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,18,pintu timur ragunan,-6.312081,106.82569,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,19,sbr. jln. kebagusan iii,-6.309188,106.827,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,19,plaza oleos,-6.29771,106.82965,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,2,sbr. jln. darmajaya pejaten,-6.278599,106.84482,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,2,sbr. polsek jagakarsa,-6.350808,106.80775,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,20,gg. puskesmas kebagusan raya,-6.296645,106.8273,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,20,sbr. sdn kebagusan 01,-6.305229,106.82731,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,21,sbr. sdn ragunan 14,-6.298247,106.82639,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,21,kua pasar minggu,-6.300085,106.82626,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,22,sbr. kua pasar minggu,-6.300019,106.82631,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,22,sdn ragunan 14,-6.298262,106.82634,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,23,sdn kebagusan 01,-6.305274,106.82737,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,23,sbr. gg. puskesmas kebagusan raya,-6.296651,106.82701,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,24,kebagusan raya,-6.296314,106.82703,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,24,jln. kebagusan iii,-6.309083,106.82708,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,25,sbr. pintu timur ragunan,-6.31252,106.82568,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,25,jatipadang raya,-6.293986,106.82335,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,26,jln. kebagusan wates,-6.315014,106.82531,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,26,sbr. gg. h. yusuf jati padang,-6.29314,106.82863,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,27,simpang kelapa peon,-6.317779,106.82486,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,27,sbr. gg. h. saibun jati padang,-6.289734,106.82889,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,28,sbr. sd pelita jati padang,-6.287103,106.82924,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,28,sbr. jln. smp 175,-6.319433,106.82518,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,29,puskesmas pasar minggu,-6.320616,106.82544,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,29,sman 28,-6.286109,106.83318,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,3,graha pejaten,-6.277337,106.84187,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,3,sbr. sdn cipedak 03,-6.349013,106.80931,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,30,kec. pasar minggu,-6.285563,106.8353,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,30,sbr. taman spatodhea,-6.32294,106.82445,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,31,term. pasar minggu,-6.283048,106.84371,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,31,masjid jami al wiqoyah 1,-6.326427,106.82379,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,32,kelurahan baru jagakarsa,-6.326724,106.822687,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,33,sbr. yayasan al azhar syuhada,-6.326612,106.8207,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,34,sdn jagakarsa 01,-6.328189,106.82025,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,35,gg. h. ganan,-6.335534,106.81909,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,36,rsu andhika,-6.344535,106.81428,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,37,simpang rindang warung sila,-6.345832,106.81159,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,38,sbr. masjid darussalam cipedak,-6.346174,106.8104,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,39,smp dan smk bakti 17,-6.348009,106.80965,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,4,sbr. smp dan smk bakti 17,-6.348139,106.80957,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,4,unas,-6.280337,106.83891,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,40,sdn cipedak 03,-6.349096,106.80933,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,41,jln. timbul iv,-6.350916,106.80771,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,42,jln. dul djaim cipedak,-6.36178,106.80714,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,5,gelanggang remaja pasar minggu,-6.284615,106.83787,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,5,masjid darussalam cipedak,-6.346656,106.81014,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,6,direktorat jenderal hortikultura,-6.285538,106.8393,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,6,simpang warung sila rindang,-6.345472,106.81167,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,7,litbang pertanian,-6.285245,106.83725,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,7,jln. kebembem,-6.338355,106.82263,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,8,jln. anggrek jagakarsa,-6.335708,106.81898,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,8,sbr. kec. pasar minggu,-6.285526,106.83549,0,1,jak.46-r02_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r01,sh,0,9,sbr. sdn jagakarsa 01,-6.328227,106.82021,0,1,jak.46-r01_shp
jak.46,pasar minggu - jagakarsa,00609c,jak.46-r02,sh,1,9,tti center,-6.2862,106.8339,0,1,jak.46-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r02,sh,1,0,term. pasar minggu,-6.283048,106.84371,0,1,jak.47-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r01,sh,0,0,jln. dul djaim cipedak,-6.36178,106.80714,0,1,jak.47-r01_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r02,sh,1,1,term. pasar minggu 2,-6.282492,106.84455,0,1,jak.47-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r01,sh,0,1,sbr. balai benih ikan ciganjur,-6.363493,106.80535,0,1,jak.47-r01_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r02,sh,1,10,karang pol,-6.286162,106.83146,0,1,jak.47-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r01,sh,0,10,sbr. yaspen islam al mamur ciganjur,-6.345422,106.80368,0,1,jak.47-r01_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r02,sh,1,11,gg. jenan,-6.286223,106.826922,0,1,jak.47-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r01,sh,0,11,jln. brigif ciganjur,-6.344465,106.80398,0,1,jak.47-r01_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r01,sh,0,12,sbr. tdc jagakarsa,-6.343049,106.804283,0,1,jak.47-r01_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r02,sh,1,12,jln. murai ii jati padang,-6.287663,106.82545,0,1,jak.47-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r01,sh,0,13,jln. kelinci,-6.34032,106.804673,0,1,jak.47-r01_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r02,sh,1,13,pintu smk 57,-6.291397,106.82357,0,1,jak.47-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r02,sh,1,14,rsud pasar minggu,-6.293553,106.82083,0,1,jak.47-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r01,sh,0,14,sekolah yayasan daarussaadah ciganjur,-6.338634,106.80511,0,1,jak.47-r01_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r01,sh,0,15,jln. pasir,-6.336591,106.806156,0,1,jak.47-r01_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r02,sh,1,15,univ. tarumanegara cilandak kko,-6.293511,106.81635,0,1,jak.47-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r01,sh,0,16,sbr. smp el syifa ciganjur,-6.334529,106.80675,0,1,jak.47-r01_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r02,sh,1,16,sbr. spbu cilandak kko,-6.295925,106.8156,0,1,jak.47-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r01,sh,0,17,masjid el syifa ciganjur,-6.333178,106.807277,0,1,jak.47-r01_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r02,sh,1,17,gg. cemara cilandak kko,-6.299412,106.81475,0,1,jak.47-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r02,sh,1,18,jln. kampung utan cilandak kko,-6.30194,106.81439,0,1,jak.47-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r01,sh,0,18,sbr. taman buni,-6.331421,106.80803,0,1,jak.47-r01_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r02,sh,1,19,sbr. rs marinir cilandak,-6.305692,106.81404,0,1,jak.47-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r01,sh,0,19,simpang herman susilo 2,-6.326266,106.810998,0,1,jak.47-r01_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r02,sh,1,2,sbr. jln. darmajaya pejaten,-6.278599,106.84482,0,1,jak.47-r02_shp
jak.47,pasar minggu - ciganjur via kb ragunan,00609c,jak.47-r01,sh,0,2,jln. kramat cipedak,-6.363585,106.80336,0,1,jak.47-r01_shp
